-49,81
-91,114
-58,65
-36,38
4,-133
-75,81
-21,-112
60,-77
-65,-124
-14,-65
-62,113
126,-59
46,-40
-96,-138
-92,-78
-98,-46
1,-144
-39,4
48,-21
-89,-61
79,-150
-42,33
-58,100
65,-11
35,-21
-65,-75
119,-71
31,-78
8,15
-45,51
-59,107
65,-141
129,-47
-33,-58
-25,-7
-80,113
-43,127
-50,-86
-96,-84
-63,125
67,-15
77,-137
-79,113
-13,-54
-73,-30
-14,-12
-58,149
48,-113
-73,-113
-89,-137
5,-16
40,11
10,-49
59,-137
-139,126
-30,-61
-25,73
-43,-148
-73,-80
5,-34
-90,-146
-1,28
-41,32
-142,134
63,-31
-7,-38
21,-68
16,24
-90,124
-72,130
-65,134
-113,72
-15,-125
-78,-74
-76,74
21,-70
87,-48
47,8
-134,-112
55,-88
-126,-90
4,-135
66,-132
-8,-71
-55,-59
-32,47
-41,-139
85,-57
-68,-34
-63,-98
125,-91
100,-50
-88,-79
70,-135
79,-143
-35,-137
-38,54
52,-8
20,-111
-37,-74
104,-145
8,-10
-92,-37
-85,-33
-27,-61
-88,-28
-30,10
31,-109
-78,83
56,-59
-81,-26
-36,-46
-3,-54
-15,51
96,-55
94,-70
-46,42
80,-55
-3,22
-1,-108
26,-30
91,-44
50,-25
-85,103
-6,-53
9,-129
-127,-89
6,-49
-36,1
-47,-16
-10,-62
98,-137
-63,-116
-13,91
-56,43
27,29
-67,-105
-45,-130
-129,150
-44,-115
-92,117
126,-77
72,-142
-50,-64
42,-30
38,5
-94,-59
45,1
-80,-50
24,-109
-63,139
-71,-98
-90,63
-61,140
-74,-26
-83,135
36,-94
-66,-99
13,-83
57,-121
-74,-142
58,-9
20,-36
45,-30
-13,7
-9,51
2,-96
-36,-124
-87,80
0,-140
-53,-134
-40,123
-113,113
-80,86
65,-29
61,-40
-57,138
47,-143
44,-97
26,-62
-92,-96
-4,-59
-15,30
69,-120
-46,22
-124,70
-15,-130
-67,81
-43,-73
39,-108
-75,130
33,-63
113,-61
117,-132
-103,131
3,-60
-39,96
-69,78
71,-11
71,-12
-20,-8
-24,-112
-49,116
60,-120
40,-57
-46,94
-53,-29
-118,-41
-51,-130
57,-119
-6,10
-103,122
49,-89
101,-134
74,-25
109,-81
-1,84
-130,-95
49,-124
-104,-36
-36,-86
0,51
-57,-27
-23,112
-59,40
-13,-79
84,-62
-107,77
-1,-28
-52,50
78,-128
7,18
96,-135
75,-48
-42,30
-78,123
-101,144
-46,123
1,-69
40,43
15,-70
-27,-37
-26,120
6,-51
-77,108
31,-29
37,-10
27,-56
-125,-94
-147,114
-11,-141
-12,108
-56,-135
-49,-38
20,-117
118,-142
-81,-30
-49,-131
-33,-76
-119,125
-14,-142
-140,128
71,-148
-126,-93
-40,69
58,-1
-93,121
89,-127
-65,104
37,-35
-19,-109
7,72
51,0
-136,-100
-48,-79
8,-145
-66,64
69,-27
94,-44
-48,37
-122,143
-73,-91
-132,148
-62,104
28,-109
-49,-53
-31,-67
-15,-8
30,-136
49,-5
-51,-117
46,-132
116,-96
96,-141
-44,-90
-100,-141
-73,146
-110,105
-115,67
-53,-57
-9,-133
-50,88
-31,-60
-1,-106
15,-73
-73,107
-82,75
69,-51
-5,87
-57,-34
113,-93
-71,86
49,-119
-53,-82
92,-95
-33,35
-31,40
-27,91
52,-20
-15,-136
-37,-19
92,-145
-115,150
-46,121
85,-128
72,-139
63,-133
82,-135
-56,28
-29,-130
27,31
-102,91
-78,147
74,-51
-88,-112
-37,94
-3,45
13,-75
85,-72
1,-96
-61,-142
-21,-32
89,-137
0,33
-4,-104
-43,-144
72,-25
-14,21
-38,-109
-11,-142
-11,31
-28,66
-45,-61
-118,122
-82,-27
31,-84
38,-114
-82,94
-45,-26
-49,-50
-72,-71
59,-74
60,-140
-57,-121
116,-43
16,-133
-6,-112
-96,138
-22,-23
-33,25
-82,115
-56,-141
-144,150
-35,49
72,-90
29,-88
-45,-57
118,-88
42,35
47,-119
0,-77
-121,-90
-103,-95
-30,-69
-16,-37
-24,39
67,-135
-3,6
-28,-19
56,-83
-112,83
47,9
100,-150
34,9
-40,90
65,-86
-16,-114
65,-98
-54,119
30,-52
25,10
-11,63
83,-106
-23,-18
-126,74
-51,-147
52,15
-74,119
-30,-150
-103,124
97,-136
-40,29
18,-5
0,-33
-44,45
-1,30
-45,-19
-22,5
-54,-78
4,59
49,-77
-52,46
9,45
87,-139
18,-126
-92,-107
-93,-70
-55,-139
12,-92
-88,81
27,-47
45,-105
3,42
-94,-28
-27,-2
-53,39
-13,-61
-39,134
-63,-115
-24,26
2,89
1,-28
-57,-119
-29,119
-17,-12
8,-29
124,-77
-25,62
113,-78
-57,30
2,38
74,-137
-89,-102
-30,-101
-7,-93
48,-33
12,-79
-26,-39
35,-102
13,26
67,-46
107,-59
42,-38
-94,-23
52,-143
-141,-105
-14,-68
27,13
28,-29
-11,-12
55,-130
82,-70
38,-64
-46,-90
-91,-144
-48,-96
32,-3
11,39
42,-137
-25,-57
-86,107
94,-76
7,9
-61,-20
28,2
-83,-83
-31,-102
-42,-107
-67,-65
-51,37
-24,-140
-101,90
-34,-30
-87,-64
8,-112
-18,3
-63,-51
-118,146
-45,-48
-48,39
-65,-37
66,-117
4,4
-8,-102
-60,106
0,93
-18,-5
43,28
-5,-71
30,7
73,-132
43,26
103,-73
117,-99
-59,142
-121,-93
-84,-60
-44,-137
43,-29
-100,-34
-85,89
-64,109
1,-47
8,30
95,-94
22,-55
-3,-110
52,-100
10,13
72,-133
-7,5
115,-142
-73,149
-79,-51
0,23
-53,-13
-39,131
22,-34
-83,-38
7,-76
-37,8
-88,-63
-54,-100
122,-77
-17,-131
-75,90
-106,-96
78,-77
-98,-94
-4,-52
8,69
-124,84
-38,21
-83,71
-93,147
-38,73
-112,-149
-56,-130
-68,-103
-127,-108
-30,-66
56,-68
119,-45
-84,113
-31,85
-54,-103
63,-49
-76,122
94,-93
-110,150
-75,-50
113,-58
76,-93
-63,42
-50,-133
-44,-2
-13,-110
-40,52
3,-72
-78,-138
101,-69
48,-19
-55,143
-8,-14
1,-78
97,-87
-13,32
-33,103
18,-128
59,-13
-34,45
-142,131
-17,38
125,-55
54,-90
-30,-109
-49,-63
-139,144
-11,-111
-81,-67
45,-23
-65,-24
9,-149
31,-61
-59,94
-92,99
-16,102
59,12
68,-61
49,17
-64,97
-50,-2
12,-75
35,34
-17,30
45,-70
18,-61
-35,-145
31,12
4,68
24,-19
-26,66
-90,-106
-2,-117
-93,-99
9,-78
45,16
-83,116
-54,-141
30,-119
-26,25
41,1
-111,-92
-131,-106
-67,59
14,8
74,-95
-39,-101
36,-9
14,-27
-34,-144
-38,105
44,-122
-91,69
105,-53
-83,-92
69,-74
14,41
30,-15
-35,-123
-49,15
-139,-108
0,-122
-63,109
-112,67
91,-101
-62,-52
-58,-135
-57,139
-111,136
-75,120
-149,106
-9,-145
-26,6
21,3
7,-54
-65,102
114,-83
83,-102
-44,15
-31,-69
68,-38
-75,-125
-107,71
88,-132
0,-135
-124,150
-77,88
-38,149
-15,77
-43,51
-90,-110
99,-144
58,-40
-50,-13
-118,-43
-17,119
58,-140
-2,-8
-35,80
-63,-20
-28,-106
44,-128
-41,-58
53,-136
-92,-83
-51,-50
75,-61
110,-62
-68,137
-22,-150
-12,64
8,25
51,-60
46,-92
-22,60
-34,-15
126,-133
-53,-44
-35,95
-128,132
-86,92
39,5
-48,144
42,-104
-9,-140
-78,-123
-83,-79
-54,125
7,-8
-62,-36
-97,114
-62,67
-8,80
-27,3
-34,-26
4,58
52,-35
-96,-98
67,-116
-43,10
38,-83
-119,96
-55,-144
-113,-102
104,-131
31,-79
-5,85
-119,145
-102,117
4,26
-46,-7
-31,48
66,-71
-32,60
-23,-37
-50,62
74,-76
73,-115
-16,43
-44,-24
92,-73
0,-70
15,-103
-18,41
-2,-93
-94,111
-101,124
-33,46
-56,104
-98,90
-35,98
15,-109
-54,116
21,-62
-36,88
-75,-38
25,-148
-91,-97
-39,90
50,-67
-40,-122
-52,101
-30,61
-61,-93
29,-25
97,-111
-3,-43
-4,-129
97,-71
-93,-93
-86,75
-36,-34
47,-94
-55,-88
78,-108
16,35
-87,-67
-22,111
106,-135
-96,113
-122,83
-24,-122
-2,71
-71,105
58,-15
58,-146
-49,78
-78,-116
-27,30
-46,-51
-56,-89
31,-119
99,-44
-32,58
11,-144
-80,-40
21,-118
-41,-143
-14,7
55,-56
85,-46
67,-32
-57,76
-1,65
23,-14
12,-138
36,19
11,-21
-91,-28
55,-94
-33,-129
-127,142
-102,-91
5,6
-26,9
100,-138
-89,139
-29,-80
-120,-83
-59,31
64,-10
-9,-143
79,-88
107,-98
-6,-134
-39,73
-41,-81
95,-145
111,-94
-107,146
-33,-100
-29,-26
-11,-11
-53,100
-11,100
-84,-97
-51,-68
65,-27
25,-8
-34,-20
-27,73
21,-116
28,-131
63,-135
69,-144
-20,-135
-44,-112
-69,-40
3,15
-130,130
16,-68
25,13
55,-50
28,49
27,44
8,-129
-47,53
1,-40
-71,-78
55,-4
-130,129
45,-45
-26,-63
-84,-103
-99,-73
-148,137
-123,77
5,-85
85,-86
-64,-63
32,-41
-13,-58
-26,119
35,-10
21,-100
-115,-40
13,-122
128,-47
19,-130
-6,-108
-7,-118
24,-48
-96,69
22,6
82,-85
-10,16
-26,-46
60,-19
-50,10
71,-75
-13,-31
-13,113
51,-84
4,-150
12,-13
114,-143
-43,114
-69,142
87,-96
54,-46
-87,-24
21,-146
-10,81
-21,-105
-78,-27
3,-94
46,-129
-41,-33
12,-32
73,-54
5,38
45,-96
-35,70
-22,108
17,59
-48,34
36,-135
-12,85
-121,138
-44,-86
-96,-22
-100,76
106,-140
52,-55
42,2
-11,45
19,-109
-2,-110
58,-36
-56,8
-75,-49
40,-32
88,-48
-117,-101
-56,-44
-27,121
-90,114
-70,119
-17,-20
-125,133
-28,-9
92,-114
-26,-53
-46,-146
69,-65
-45,-77
4,-144
-6,-58
-88,-104
-127,-110
-63,-141
-53,-53
-36,-36
33,-52
69,-102
-18,-118
-28,-76
-126,-96
22,-93
34,14
-96,-81
33,-23
-82,70
8,-62
-65,-36
86,-62
-35,111
-94,-42
14,-25
-19,-149
96,-94
32,19
-28,128
-14,-35
-101,74
-30,-9
43,-55
-97,-95
-105,135
104,-82
48,-35
26,-115
103,-88
111,-97
101,-47
-26,26
-116,120
26,-76
-54,147
86,-133
89,-111
82,-115
-85,-89
98,-132
91,-129
41,29
53,-15
-24,-102
67,-111
-52,-59
18,-21
-77,-61
36,-139
-66,58
-57,-54
-15,-46
45,22
-36,-49
-20,-122
-11,38
71,-109
26,49
-16,-150
48,-109
16,-44
111,-40
-43,122
36,35
98,-142
-47,-67
15,-105
-116,86
-16,-116
-54,45
-38,-133
-55,-42
-63,37
-42,54
52,-86
-59,-26
100,-79
121,-88
38,-27
13,-45
-40,-15
-48,5
17,20
-23,-133
-5,-76
-57,89
102,-95
104,-72
-135,132
-133,-96
-63,56
29,-144
-33,56
-36,93
-84,-43
-5,-102
7,-145
16,-84
49,-4
-3,57
-6,110
-23,48
-61,77
97,-101
-73,110
-28,-134
14,52
-53,75
-121,91
-92,-38
-50,-41
42,-120
-22,92
108,-96
-17,-147
31,-41
51,-117
43,-13
-101,-114
-107,-150
-13,-124
-48,-105
-14,-90
-1,-92
-91,120
-5,104
-70,-64
33,-88
2,11
-76,-80
20,52
-2,21
-119,-42
-80,87
-49,-140
2,-14
-31,69
87,-106
56,-124
-85,-87
-13,-82
62,-126
4,-45
110,-84
-24,-119
75,-50
-12,-90
22,28
27,9
-75,77
-67,145
-94,131
-73,84
24,-149
-86,142
70,-67
-123,-87
-54,-139
5,75
-135,-96
28,-149
-104,135
-46,-129
4,7
-93,-101
7,-71
-74,-85
50,-43
-47,-140
43,-148
-64,116
10,24
10,0
-52,121
134,-55
73,-95
-73,-141
110,-142
58,-129
-17,-117
18,-23
-8,-43
-133,145
-56,-143
10,-77
115,-141
-17,1
-31,-136
45,-62
-91,-86
-26,3
19,-102
-72,143
0,90
-47,105
-83,-48
-31,-45
-63,140
-77,-29
54,18
4,-77
85,-60
-124,82
72,-112
47,-55
50,30
-17,-104
-80,148
-60,127
-23,126
-61,150
88,-114
-46,85
7,-63
18,-132
23,-16
20,-134
-77,143
57,-4
-66,-68
67,-13
-95,142
-78,-124
4,-15
75,-73
-60,-83
-27,-12
-61,-41
-83,98
57,-102
93,-141
44,-12
39,-26
44,15
-29,106
-27,-50
32,-51
-50,-71
59,-18
45,-15
121,-79
-86,-52
3,-138
-33,-41
-106,-98
-58,64
-17,10
-55,-26
-21,48
-25,-8
-13,79
8,-83
-42,86
-33,-74
27,-46
-71,-118
7,-92
87,-144
-77,133
-17,-35
-14,33
-37,-84
-116,80
-21,-5
-42,65
-107,-86
-11,-147
-31,-8
-12,-50
-36,-32
35,7
-88,-150
119,-95
-125,-104
-30,-79
-107,-33
0,-138
43,-96
-100,-103
-46,-12
-88,-101
-19,-100
117,-76
-44,66
-47,-45
29,32
8,-59
-64,119
13,-105
51,-50
8,-18
-17,-22
-63,67
31,-20
101,-138
-26,-70
-82,112
-66,-65
-33,77
10,-70
28,-9
-10,-124
12,33
-148,104
-10,97
122,-81
-106,-91
19,27
-63,142
91,-103
-94,-83
24,-137
-58,-120
-77,81
-4,-48
115,-84
2,-13
-39,48
-19,-9
-9,-149
-128,147
-59,-91
-43,131
42,-33
63,5
1,-42
58,-120
15,23
78,-131
-65,-25
-93,-24
43,-122
-64,-89
-45,35
-69,128
-61,117
-146,142
-80,-51
-65,-26
37,-27
-115,-98
-107,-107
105,-60
28,-6
51,-113
84,-78
-17,-47
-4,87
-42,125
111,-139
-45,59
-36,105
9,-90
-15,-138
-112,-99
-39,98
-18,107
10,-120
46,12
-27,24
-22,-134
61,-104
74,-49
-88,-111
-93,-68
-29,-46
-113,-84
-87,-42
-2,103
-100,80
86,-102
-74,79
115,-52
80,-52
-41,55
-84,101
-116,116
68,-14
74,-124
1,-3
-110,-107
108,-70
-26,115
14,-51
-33,69
62,-120
71,-150
-89,84
-97,111
-98,-38
-64,-99
104,-89
-8,-90
-24,-7
-79,95
60,-111
-67,127
-39,127
-3,-78
15,29
-150,149
1,-145
-40,-7
37,-18
-20,-19
56,-3
33,-19
-79,-138
46,-118
87,-143
-53,140
-16,-28
107,-64
-94,146
-84,92
-23,88
85,-64
-54,-149
121,-62
17,-102
-5,-58
16,-108
-53,59
-109,-97
-80,-92
-36,3
-15,-17
-15,8
-20,-40
122,-50
-2,56
70,-85
-94,-60
80,-94
-33,57
83,-134
106,-139
72,-13
60,-135
-88,-21
-102,-33
27,-140
-67,-31
33,19
40,-91
-55,8
-46,-93
-37,31
25,35
-52,-145
-33,36
32,41
-48,46
-24,-17
-110,94
-76,140
-87,82
-20,59
-48,146
-64,-48
54,-142
-36,57
-38,92
-33,120
103,-149
-27,-102
-3,-138
-33,-115
38,-14
21,41
-21,-17
-17,-44
-2,-66
-100,118
1,59
-143,124
42,-149
-107,80
-43,110
-32,62
-46,1
65,-121
17,-25
-102,78
-140,-101
-113,115
79,-53
88,-131
-106,-36
-54,49
17,-58
46,10
-19,-112
-44,-102
-13,96
35,-141
-20,106
-46,-6
44,-68
-6,-141
-34,17
-37,-93
18,-1
65,-59
-104,120
-34,128
-11,90
49,-49
7,71
-102,95
35,-110
-24,-77
64,-102
-12,-127
4,-76
70,-71
-121,-87
-43,93
-115,-43
80,-92
-56,-43
-81,-42
61,-11
22,-124
-118,96
-3,-56
46,28
-67,50
-97,72
-108,-150
-21,59
-60,138
-41,129
77,-143
26,-44
-94,116
-86,-48
4,-78
-110,95
96,-122
31,-36
-41,118
-108,107
14,34
-29,-140
-48,-124
-28,113
19,24
-48,-8
-95,-49
-42,147
-48,107
21,-39
44,13
-37,-120
-5,15
-48,-4
9,19
-105,139
21,-15
-41,121
-66,110
50,-95
8,-95
-10,82
82,-78
14,-87
56,-41
-75,76
49,-6
-5,-75
-84,86
88,-108
99,-56
-148,113
32,-71
30,44
-34,-58
3,-85
124,-58
-41,44
-106,-39
121,-136
-9,75
-18,78
23,29
98,-120
82,-72
-54,96
98,-39
33,-40
32,-55
-132,-101
58,-19
15,-39
8,-90
-62,-92
-4,-31
-51,-89
-10,59
79,-55
-88,-137
49,-44
40,-68
-41,-9
-3,-26
-83,106
-13,50
-14,-28
7,44
-105,134
-17,-52
-40,-130
4,47
-71,-110
112,-54
-13,-123
-37,39
127,-52
-77,47
-62,98
-61,88
-71,-87
58,-50
-120,-95
-45,-43
-132,128
-80,-107
37,29
28,-101
14,-104
-74,115
-21,-71
-96,77
3,-82
-21,-143
-39,115
26,-28
-72,92
-6,93
-13,-91
76,-96
-92,111
43,-4
-83,-100
98,-38
-74,-61
-48,100
21,-60
-17,-95
128,-64
-96,-79
-8,-31
-24,-56
48,-143
-18,19
77,-56
33,11
-110,-84
-31,-92
-79,-66
112,-56
-110,124
-2,-122
-147,124
67,-126
7,-68
79,-121
-107,-88
-24,72
-85,-147
100,-91
96,-73
-29,9
49,-9
-27,112
30,-4
30,-47
-117,-103
-117,138
-58,85
79,-89
88,-88
-59,60
-12,-3
48,17
-92,-79
-19,-108
43,-99
-93,80
22,-18
93,-98
0,-11
-134,-99
-25,52
5,14
14,-69
-69,-35
23,-59
67,-138
-7,-144
-88,125
-39,50
16,3
63,-103
-60,47
-92,-32
-60,-35
-55,45
52,-43
-19,-78
-79,-75
-63,55
88,-63
-130,123
11,-125
-19,103
98,-52
-35,38
6,-42
-62,-78
-67,121
-42,-38
-55,142
-54,107
-27,93
9,68
-124,-86
98,-64
78,-118
34,-64
-16,-104
-112,150
-35,-106
52,16
-34,-24
31,-133
-71,-48
31,-34
-49,-111
129,-72
-91,-77
63,-76
-87,-83
52,-142
25,50
-18,20
6,37
-92,-46
-78,-37
3,-142
-95,149
51,-82
-60,-72
-117,150
30,-92
-49,149
49,-13
-6,29
-38,87
-45,-47
6,-138
-67,111
-69,133
63,-36
34,-27
-35,55
-34,-87
-13,-11
13,-125
22,-138
-43,78
-40,-78
10,34
-25,-11
-91,-74
-68,-31
48,-3
-48,74
-70,-26
90,-54
-11,-52
29,38
-23,-81
-21,120
16,33
-72,-45
-2,-60
-102,100
-79,-87
13,49
-59,52
-93,98
-20,119
24,-62
65,-65
-53,110
64,-105
108,-41
31,-148
-80,-46
-10,-64
29,-145
112,-128
-59,36
71,-66
-48,63
-64,40
-105,-115
-119,-95
-39,-106
-21,-101
-11,12
33,27
-8,-78
-100,-106
-8,-55
-59,134
37,-13
-26,55
-6,74
-118,89
66,-77
-149,137
-15,59
-39,32
-70,142
-33,-98
-63,-58
25,30
-133,143
-22,66
-33,-69
-126,148
48,-61
44,-120
-64,95
-63,-75
98,-108
68,-145
-95,135
36,-24
-14,-37
-4,8
-49,57
-14,111
-18,-8
-15,-122
48,-72
-96,-110
-25,54
53,28
-43,-142
103,-64
-110,-87
-114,-89
-30,-39
-75,92
-38,-98
-79,130
74,-122
119,-74
4,-14
-100,-58
46,14
98,-118
-23,-60
17,-15
2,43
64,-40
-90,-97
-50,-84
14,3
-37,-22
22,3
-57,-77
-99,143
-46,16
31,1
84,-145
-92,98
20,-87
1,-130
-31,-76
-75,149
-104,-108
54,15
-7,-124
96,-81
98,-49
-109,94
22,-8
-80,-149
85,-58
2,-109
-67,44
-40,-64
12,-142
-60,-61
50,-58
29,-98
47,-128
-32,-142
-46,112
71,-29
-49,-39
22,-145
113,-63
-34,64
-9,103
-82,-150
-48,-36
126,-86
-76,-68
103,-78
25,-43
-61,85
-96,-143
49,-91
-85,133
44,-18
-17,-108
113,-67
-90,115
75,-102
-38,88
54,-35
82,-119
-25,81
42,39
-57,-85
-56,91
-108,75
-109,127
28,-113
-10,-127
-18,87
48,-141
-124,133
-32,9
-39,-89
0,-42
-21,46
-45,72
-58,114
15,12
13,-74
-113,65
-61,-25
4,-87
-101,-142
-33,23
-10,77
-28,-44
-75,106
-137,150
-34,-122
-28,104
7,-48
-91,-79
8,-49
13,-150
54,-114
-92,-36
26,-103
7,-24
10,15
58,-33
-95,-79
-116,124
-35,-112
-24,-15
-67,-52
-52,-113
-11,-121
-118,136
-48,-116
-20,-13
-38,-117
-59,-114
-2,-74
4,-70
72,-69
-83,84
11,-121
-29,-79
16,-110
-61,104
-48,60
-135,139
26,-16
-22,-128
82,-75
41,-149
49,34
-34,-55
43,44
-56,50
-100,-144
21,-25
21,-10
27,-44
78,-136
96,-121
36,-121
-116,-42
-84,74
-7,78
59,-146
112,-42
-75,150
-27,25
-87,-105
-28,-88
-101,-80
0,-40
83,-108
-17,72
-5,-95
-108,71
-127,-98
101,-76
31,-94
46,-7
-77,147
1,65
-49,63
-72,48
-25,13
-76,-117
-22,-129
-3,43
-38,-8
-94,-71
32,-43
7,6
-23,-99
102,-129
-43,-105
-123,-45
-24,-46
-84,-149
-69,111
106,-88
26,23
-13,5
-19,99
-37,49
-55,-147
78,-119
-140,-96
-53,129
-28,-81
-13,-50
65,-105
18,-137
12,-148
-114,136
-85,149
58,13
-52,-26
-21,118
-102,141
-46,-130
-134,-104
86,-150
-104,-116
105,-64
37,-50
73,-108
27,-26
-48,85
-47,-110
5,-120
-32,-115
45,4
34,-144
67,-66
44,8
-39,-25
-63,-105
-137,145
-57,51
27,39
-12,-101
-107,-80
74,-26
-116,76
-10,-113
-37,62
-9,-96
-86,-46
-39,-67
122,-52
-74,-87
18,-16
-146,119
-56,140
-84,-61
-11,44
69,-18
72,-80
27,-72
-26,-14
-72,-25
-9,-148
-101,113
35,22
-119,72
0,64
3,-112
53,-60
-57,-25
-97,94
94,-104
12,64
16,-1
32,-118
-74,-121
-11,17
101,-60
86,-93
-33,-52
18,27
-66,117
46,-121
-85,76
-4,-6
115,-55
29,-95
-120,127
59,-39
-71,88
39,-142
-68,-25
19,41
5,-144
-45,79
-24,-125
87,-145
-60,-75
-68,-51
-52,-98
62,8
-46,53
-22,-1
27,-53
-67,-118
-16,-6
120,-84
-58,133
-18,-119
0,-86
-23,103
-41,74
-8,43
-104,-98
70,-35
-106,-89
-14,-88
93,-99
-83,-109
-38,-44
-103,-32
-107,67
53,12
-23,55
74,-23
-69,103
100,-95
-56,-46
-88,-94
100,-88
33,-31
77,-69
-1,-6
-64,36
17,-19
-27,-71
-50,60
-79,-127
17,-46
76,-148
91,-77
59,-121
29,-81
38,4
20,-39
-32,-88
-91,73
8,-125
-8,79
66,-128
33,-105
-2,-123
-87,100
10,-110
-47,10
93,-55
96,-67
-49,-55
-37,-35
-100,-75
-122,-86
47,-104
40,27
-89,119
-83,-28
-77,-50
111,-83
89,-78
-115,-103
104,-136
9,-119
104,-66
-79,-74
5,-147
3,32
-150,111
-60,31
-110,-85
-103,-37
-90,-20
-134,-105
-47,-103
-47,-17
-47,-43
38,-49
-24,-94
-32,-137
-64,110
-49,14
-5,12
-95,75
0,-121
-78,-72
-2,-63
13,-82
-34,-67
-111,65
25,-42
-7,52
-72,-39
-35,-67
-43,-54
-87,-47
94,-118
0,-144
-5,26
-28,126
-40,39
-98,-85
-21,-115
-43,-59
-48,97
-21,83
-49,118
17,-77
71,-144
-62,-61
34,35
-7,-10
-21,6
101,-125
-78,143
46,-76
-41,58
95,-92
40,44
-45,-140
100,-42
6,36
43,-54
-18,104
49,-69
135,-55
-81,-124
95,-119
40,8
-44,-83
75,-71
13,-120
11,-148
-81,75
-56,-133
-63,128
103,-49
-19,24
60,13
-45,-51
-22,-105
-26,-97
-97,103
-74,-97
-22,14
-73,-27
-56,40
18,-133
-2,-133
18,31
-34,-39
-21,-92
50,-83
115,-76
-64,-25
-99,-95
-67,102
-74,-112
57,-131
20,9
-59,47
-68,-57
53,-49
-21,-55
-75,-27
-63,118
57,-134
80,-135
-18,90
24,-49
-92,-69
-115,71
-20,-18
123,-80
-21,34
-29,-126
-42,113
-16,-115
-88,-31
-31,106
-22,-32
19,-77
-14,-6
-8,-84
-4,77
122,-83
-99,113
25,19
105,-94
122,-45
109,-93
16,-36
-16,-85
28,28
-103,125
10,-135
-44,101
82,-139
73,-69
-23,-69
-21,-145
-94,-79
-106,93
-3,13
-64,-84
-72,146
-44,104
-7,-81
-2,-112
88,-103
-71,-80
-68,121
67,-72
-18,-82
-31,98
-103,101
-65,149
-8,-95
35,-131
-9,-50
-52,-60
-125,-96
107,-74
48,-96
119,-42
-32,-37
-17,95
-28,-45
-43,-71
-39,28
-51,116
49,-148
9,-134
31,-25
74,-130
15,-6
26,-134
-51,9
101,-144
-96,-37
12,-9
15,34
-50,-76
-35,-139
-45,-129
34,-38
16,-88
96,-112
-16,117
69,-50
-118,-105
-106,-40
121,-129
58,-26
-10,-105
-32,56
100,-121
-99,-35
-71,45
-24,-3
-62,127
9,69
103,-79
14,30
-27,-63
-76,-95
-86,101
-97,89
-64,-20
-70,109
-108,-90
45,-78
-43,23
62,-70
-82,139
-95,131
24,-110
-109,146
59,-95
30,-110
-10,98
-65,-143
15,37
79,-104
122,-79
-37,35
-43,13
-89,-52
-37,-6
98,-113
-30,-82
25,-32
-41,-13
47,33
20,-145
-18,48
34,-67
-21,-82
122,-139
-8,-11
5,-84
-42,-66
44,-125
-9,82
-43,-111
-4,76
-24,19
-80,-25
-13,94
15,57
-68,-83
-102,86
-25,-18
-33,0
-16,15
-84,-20
-23,-14
-44,47
8,-4
97,-112
19,-74
-1,89
99,-49
-69,126
-88,132
21,-99
-13,93
-55,89
-42,8
-118,-150
-6,-3
94,-107
-141,128
-8,-49
3,83
61,-102
-93,69
-105,-85
-1,-97
-25,-12
62,-81
9,-75
32,-138
-47,-116
-47,92
-8,-132
-92,-39
-59,119
-44,-41
21,-101
16,-96
17,55
8,-130
-141,-104
-39,-92
-134,134
62,-77
1,-31
39,-22
-32,-93
96,-138
-54,-94
-81,-92
1,42
77,-20
-60,56
-52,-81
31,0
34,-59
-91,131
-16,-126
19,19
-43,37
-5,-64
18,32
44,-123
40,35
-70,-120
-96,-109
-106,-90
81,-150
-73,-79
88,-45
126,-73
9,-82
1,69
-103,139
-16,-120
-5,-98
68,-95
-1,40
-105,-99
121,-84
-30,-24
-56,-18
-75,146
-14,-34
4,82
-43,-40
-58,-51
6,-110
-92,-97
-111,122
-80,-39
1,-56
7,-13
-128,-88
-62,-82
-93,91
-4,11
-61,-36
-70,41
-80,99
-114,-84
24,-40
16,-97
25,-115
55,19
-5,10
-9,-20
63,-140
-5,86
-21,-77
-89,126
-37,81
11,-43
-35,103
-15,25
-39,41
57,-50
96,-93
-64,130
-65,-70
28,3
43,-30
74,-145
60,-102
96,-40
-76,126
-6,32
-54,123
44,-52
15,-13
61,-98
-21,-78
-116,68
-17,85
-7,-134
21,-38
-33,-32
-13,-135
65,-95
-51,78
101,-53
-32,4
76,-113
-89,79
-43,63
20,13
23,-138
-11,82
-20,-138
-52,-146
-9,-146
72,-82
-70,-93
101,-42
-4,7
-9,-107
-34,-114
-23,120
-111,97
-74,55
-82,-21
-79,85
-13,111
-90,-33
-13,35
69,-119
66,-44
-26,-45
-86,-49
-41,21
61,-47
92,-60
9,-50
7,-41
60,-132
32,-52
19,46
7,65
-6,-100
6,74
-64,-83
88,-113
-39,64
46,-2
-48,16
107,-92
42,-28
-73,-74
-6,-34
35,-62
42,4
-7,87
-94,-47
22,-75
100,-64
-19,-16
-61,138
-71,113
-23,-121
0,-49
112,-60
-60,-149
-148,105
-70,117
31,-38
-34,119
-30,-51
-107,-100
-40,73
-62,103
114,-45
17,-88
-8,78
-52,115
46,-128
67,-91
-68,-92
-119,-98
52,18
-131,140
-51,-36
53,-38
57,-44
44,21
118,-71
-17,97
-82,-84
118,-134
102,-39
-80,-67
-32,61
110,-141
94,-46
102,-57
41,-47
-52,68
-10,-98
37,-43
-43,60
